Initial,Goal,PPV_1,ACC_1,PPV_2,ACC_2,PPV_3,ACC_3,PPV_4,ACC_4,PPV_5,ACC_5,PPV_6,ACC_6,PPV_total,ACC_total,spread,planner_calls,online_time,offline_time
3.0000,6.0000,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.2500,0.7857,0.4000,0.8286,0.5000,0.8571,0.5000,0.8571,1.0000,7.0000,6.1648,367.1434
3.0000,7.0000,0.0000,0.7143,0.0000,0.7143,0.3333,0.8095,0.2500,0.7857,0.4000,0.8286,0.5000,0.8571,0.5000,0.8571,1.0000,7.0000,11.4481,369.6200
4.0000,1.0000,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.2500,0.7857,0.2000,0.7714,0.3333,0.8095,0.3333,0.8095,1.0000,7.0000,7.3882,361.4786
4.0000,2.0000,0.0000,0.7143,0.0000,0.7143,0.2500,0.7619,0.3333,0.7857,0.3750,0.8000,0.4000,0.8095,0.4000,0.8095,1.6667,7.0000,6.1261,361.7907
4.0000,3.0000,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.2000,0.7714,0.3333,0.8095,0.3333,0.8095,1.0000,7.0000,5.6834,363.6929
4.0000,5.0000,1.0000,1.0000,0.3333,0.7857,0.2500,0.7619,0.2000,0.7500,0.3333,0.8000,0.2857,0.7857,0.2857,0.7857,1.1667,7.0000,5.3339,364.5469
4.0000,6.0000,0.0000,0.7143,0.0000,0.6429,0.0000,0.6667,0.2000,0.7500,0.3333,0.8000,0.2857,0.7857,0.2857,0.7857,1.1667,7.0000,5.4697,361.8095
4.0000,7.0000,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.2000,0.7500,0.2857,0.7714,0.3750,0.8095,0.3750,0.8095,1.3333,7.0000,7.4054,362.2317
5.0000,1.0000,0.0000,0.7143,0.5000,0.8571,0.5000,0.8571,0.5000,0.8571,0.4286,0.8286,0.5000,0.8571,0.5000,0.8571,1.3333,7.0000,7.3516,239.4160
5.0000,2.0000,0.0000,0.7143,0.5000,0.8571,0.6667,0.9048,0.7500,0.9286,0.8000,0.9429,0.8333,0.9524,0.8333,0.9524,1.0000,7.0000,5.2298,239.4131
5.0000,3.0000,0.0000,0.7143,0.0000,0.7143,0.3333,0.8095,0.5000,0.8571,0.6000,0.8857,0.6667,0.9048,0.6667,0.9048,1.0000,7.0000,3.6828,240.1852
5.0000,4.0000,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.1667,0.7429,0.2500,0.7619,0.2500,0.7619,1.3333,7.0000,4.9846,239.6517
5.0000,6.0000,0.0000,0.7143,0.0000,0.7143,0.3333,0.8095,0.5000,0.8571,0.6000,0.8857,0.5000,0.8571,0.5000,0.8571,1.0000,7.0000,4.5340,239.6658
